timestamp,open,high,low,close,volume,trade_count,buy_volume,sell_volume
1773372000,0.0018635691809008234,0.0018635691809008234,0.0018086571589295789,0.0018536686897480238,1566.60106199097,0,0,0
1773372300,0.0018536686897480238,0.0018541880993065676,0.0018201367184728667,0.0018382658882741452,1291.2162654919564,0,0,0
1773372600,0.0018382658882741452,0.0018404452735856045,0.0017648971581099425,0.0017754556120873092,5883.262694361795,0,0,0
1773372900,0.0017754556120873092,0.0018116443186064902,0.001762400391900827,0.001775486616752609,4220.80617003424,0,0,0
1773373200,0.001775486616752609,0.0018003676236607758,0.0017651504632687717,0.0017651504632687717,1498.6158345005613,0,0,0
1773373500,0.0017651504632687717,0.0018966645708529816,0.0017569118671640416,0.0018195553197890015,9734.946606899115,0,0,0
1773373800,0.0018195553197890015,0.0018561941478915317,0.0017933700724075676,0.0018561941478915317,1850.7679072128071,0,0,0
1773374100,0.0018561941478915317,0.0019649971298771316,0.001852022393629119,0.0019253711158162506,8950.170013520947,0,0,0
1773374400,0.0019253711158162506,0.0019496097815304174,0.0019011396790430148,0.0019496097815304174,3501.1469340677772,0,0,0
1773374700,0.0019496097815304174,0.00196752706742859,0.0019032956768356651,0.0019032956768356651,5031.146835881511,0,0,0
1773375000,0.0019032956768356651,0.001938624819452743,0.0018898244110262148,0.0019101993138444266,2309.6967081427006,0,0,0
1773375300,0.0019101993138444266,0.0019314170414985868,0.0018885430737743112,0.0018885430737743112,1204.2537710522054,0,0,0
1773375600,0.0018885430737743112,0.0019779328537112527,0.0018855427820061957,0.0019464353150878055,6629.631373102349,0,0,0
1773375900,0.0019464353150878055,0.0019656700416104487,0.0019281755496275612,0.001941623662015095,1971.502659681397,0,0,0
1773376200,0.001941623662015095,0.0019636407213773975,0.0019048371155594049,0.001930316908176198,3538.497600475988,0,0,0
1773376500,0.001930316908176198,0.0019779995003022318,0.0019266116123310007,0.0019629929079995174,3035.6085955585695,0,0,0
1773376800,0.0019629929079995174,0.0020601141559318113,0.0019491624552722125,0.002033414529946604,5357.828128151543,0,0,0
1773377100,0.002033414529946604,0.002054880535776347,0.0019855282746702066,0.002019001863007456,4586.345431777344,0,0,0
1773377400,0.002019001863007456,0.0020466669003256725,0.001987464253601172,0.0019884151099857747,6014.637412533203,0,0,0
1773377700,0.0019884151099857747,0.0020266467185312853,0.001984518465735937,0.0020083922411832946,2669.673545935518,0,0,0
1773378000,0.0020083922411832946,0.002033132820226195,0.00199438607196415,0.002031832876385852,1596.2702238145844,0,0,0
1773378300,0.002031832876385852,0.002059233379286224,0.0019937657052576776,0.0020568951120752675,2597.3698701092817,0,0,0
1773378600,0.0020568951120752675,0.0020748617559338263,0.00201475055851584,0.0020748617559338263,4370.981245744096,0,0,0
1773378900,0.0020748617559338263,0.002108820809795854,0.002050363849027314,0.002104083662443752,4294.7415339307645,0,0,0
1773379200,0.002104083662443752,0.0021298258979509455,0.0020739201962375058,0.002088326251662687,3098.948622703071,0,0,0
1773379500,0.002088326251662687,0.0021406775137405927,0.002078715081756167,0.00212418190625709,4108.621633142114,0,0,0
1773379800,0.00212418190625709,0.002152707782778571,0.0020946156027430263,0.0020968087562503366,2763.140090853588,0,0,0
1773380100,0.0020968087562503366,0.002120871097916059,0.0020403032055983823,0.0020553914271991556,1576.3679509562314,0,0,0
1773380400,0.0020553914271991556,0.0020712042712927314,0.002018203298970765,0.002042869517716685,2966.161622766118,0,0,0
1773380700,0.002042869517716685,0.0020438838198435783,0.0018902080076650914,0.0019089417640380268,4596.478884189816,0,0,0
1773381000,0.0019089417640380268,0.0019351687187295979,0.0018835023415818984,0.0019077177548940086,5196.115179228838,0,0,0
1773381300,0.0019077177548940086,0.0019335516209130104,0.001877908796791094,0.0018972657373980796,4751.143436272443,0,0,0
1773381600,0.0018972657373980796,0.0019203170917977263,0.001858276571080601,0.001858276571080601,2416.770387158874,0,0,0
1773381900,0.001858276571080601,0.001896343396238164,0.0018242451692497537,0.0018429939995746642,3341.089391971355,0,0,0
1773382200,0.0018429939995746642,0.001891199524698215,0.0018417933634133593,0.0018417933634133593,2374.465252135835,0,0,0
1773382500,0.0018417933634133593,0.0018821767512502805,0.0018226703213755537,0.0018593056339197061,1974.420350311868,0,0,0
1773382800,0.0018593056339197061,0.001931639461707504,0.0018593056339197061,0.0019271785389583572,2546.426918313353,0,0,0
1773383100,0.0019271785389583572,0.0019271785389583572,0.0018351598117144789,0.0018351598117144789,2969.2492877595055,0,0,0
1773383400,0.0018351598117144789,0.0018799132559709601,0.0018351598117144789,0.001859574522024913,3573.807592266246,0,0,0
1773383700,0.001859574522024913,0.0018805462390849824,0.0018208021067478068,0.001827983907888808,2148.222760193783,0,0,0
1773384000,0.001827983907888808,0.0018510153427263045,0.0017840236287301908,0.0018231888818375837,7521.562963120871,0,0,0
1773384300,0.0018231888818375837,0.001841901595791865,0.0017878815029608813,0.0018109672780228707,2370.3548165479647,0,0,0
1773384600,0.0018109672780228707,0.0018211404735644563,0.001773921058116673,0.001794541489530907,4893.681196665028,0,0,0
1773384900,0.001794541489530907,0.001818048604602974,0.0017709106502600872,0.0018021626105803306,1254.4865555984757,0,0,0
1773385200,0.0018021626105803306,0.0018133893347284933,0.0017438633171311614,0.001796783665621467,5268.910619627866,0,0,0
1773385500,0.001796783665621467,0.001825421250513846,0.0017673755680375888,0.0017917608688594233,3099.8957034954324,0,0,0
1773385800,0.0017917608688594233,0.0018486690602922968,0.0017896056843381826,0.0018348926844315196,3061.6716362429775,0,0,0
1773386100,0.0018348926844315196,0.0018407495536925847,0.0018073286028845157,0.001816342389169644,2006.2010469897855,0,0,0
1773386400,0.001816342389169644,0.0018701494381482204,0.0018117751997468964,0.0018567592120984743,3303.964409132632,0,0,0
1773386700,0.0018567592120984743,0.0019053560721348345,0.0018508604983572435,0.0018988251349298805,2713.7556723223743,0,0,0
1773387000,0.0018988251349298805,0.0019171199621118573,0.0018750036270104198,0.0019068010098898856,1086.8150748170679,0,0,0
1773387300,0.0019068010098898856,0.001915472505277548,0.0018810372830653898,0.001894864127246989,1434.5903086691073,0,0,0
1773387600,0.001894864127246989,0.0019285948046706824,0.001891676606556769,0.0019015819669165276,1272.1096658692697,0,0,0
1773387900,0.0019015819669165276,0.0019299997126589776,0.0018830190649971573,0.0019299997126589776,1895.5378498594316,0,0,0
1773388200,0.0019299997126589776,0.001945278485412984,0.0018993806812150277,0.0019235116160334087,2111.4633803302054,0,0,0
1773388500,0.0019235116160334087,0.0019326286822428014,0.0018831793726938157,0.0019035792725020063,1270.2565084509308,0,0,0
1773388800,0.0019035792725020063,0.001904953949868006,0.0018798283622948797,0.0018989248557624418,286.6642536269018,0,0,0
1773389100,0.0018989248557624418,0.0019038306572393754,0.0018589373679112938,0.0018760527851411453,794.9718250476163,0,0,0
1773389400,0.0018760527851411453,0.0018760527851411453,0.0018390200952545022,0.0018715652852911088,2033.8942282413939,0,0,0
1773389700,0.0018715652852911088,0.0018771004016660392,0.001850660051824754,0.001850660051824754,193.7657803477817,0,0,0
1773390000,0.001850660051824754,0.0018934436525708134,0.0018419030282397528,0.0018934436525708134,1125.039133790333,0,0,0
1773390300,0.0018934436525708134,0.0018934436525708134,0.0018599262692944431,0.0018733120714665035,564.3876145575201,0,0,0
1773390600,0.0018733120714665035,0.0018975505746707199,0.001845584139363988,0.0018618137425820912,1312.7374466851686,0,0,0
1773390900,0.0018618137425820912,0.0018890835101680766,0.0018597210257839656,0.0018624007894602068,402.0023956752714,0,0,0
1773391200,0.0018624007894602068,0.0018901281245605132,0.0018486885768122623,0.0018682750936688788,1168.661450453641,0,0,0
1773391500,0.0018682750936688788,0.0019234542589064577,0.0017897452803888763,0.0018144144171702615,9726.530383854699,0,0,0
1773391800,0.0018144144171702615,0.0018259044861681875,0.0017767696998705253,0.001790038802958901,2446.112888518624,0,0,0
1773392100,0.001790038802958901,0.0017959828621598366,0.0016811824737727056,0.0017142015150091378,21260.87065298663,0,0,0
1773392400,0.0017142015150091378,0.0017442614344093546,0.0016675329084644434,0.0017166663042222279,8610.425059319463,0,0,0
1773392700,0.0017166663042222279,0.0018449963898546464,0.0017003677229595914,0.0017525283560146396,8917.469615558854,0,0,0
1773393000,0.0017525283560146396,0.00178408320927426,0.0017511310100302314,0.00178408320927426,891.5255815451103,0,0,0
1773393300,0.00178408320927426,0.0017859903931710152,0.001737524247419358,0.0017601963658827452,2468.1490656223214,0,0,0
1773393600,0.0017601963658827452,0.0017741435789873606,0.0017338737271646839,0.0017350781703662041,2077.2767403585076,0,0,0
1773393900,0.0017350781703662041,0.0017788578962275872,0.0017350781703662041,0.0017673047180694988,2421.9955896409338,0,0,0
1773394200,0.0017673047180694988,0.0017863218595125384,0.0017386273943198196,0.0017825059251311691,4086.3782371716034,0,0,0
1773394500,0.0017825059251311691,0.0017952064746694755,0.001767049629680863,0.0017763900427333558,464.4499051442689,0,0,0
1773394800,0.0017763900427333558,0.0018258918495539591,0.0017763900427333558,0.0018258918495539591,1000.5640203111271,0,0,0
1773395100,0.0018258918495539591,0.0018290503033193406,0.0017812469546280012,0.001802026667144351,1889.1615309478275,0,0,0
1773395400,0.001802026667144351,0.0018179755031914962,0.001769544053216614,0.001769544053216614,1261.721215679057,0,0,0
1773395700,0.001769544053216614,0.0017973279426072672,0.0017438087885367193,0.0017765726682327221,2527.0440796489943,0,0,0
1773396000,0.0017765726682327221,0.0017969580884646906,0.001758660374151586,0.0017731635998848917,1297.3455238760328,0,0,0
1773396300,0.0017731635998848917,0.0017940207373500822,0.0017528709695770865,0.0017528709695770865,502.9140612958616,0,0,0
1773396600,0.0017528709695770865,0.001773047076111683,0.0017384616351385908,0.0017526869092806653,2660.6349732019585,0,0,0
1773396900,0.0017526869092806653,0.0017652471985923396,0.0017293163926138072,0.0017605125800846718,2778.990010300504,0,0,0
1773397200,0.0017605125800846718,0.0017616957163010926,0.0017197989663794212,0.001731795718718341,1361.9707794060228,0,0,0
1773397500,0.001731795718718341,0.001772547994768104,0.0017277765272237563,0.0017545023463466994,1170.4304775093924,0,0,0
1773397800,0.0017545023463466994,0.001792404819526052,0.001702176327137097,0.001771455993603715,4724.000445771211,0,0,0
1773398100,0.001771455993603715,0.0018073143277639201,0.001771455993603715,0.0018073143277639201,954.2338650317447,0,0,0
1773398400,0.0018073143277639201,0.001857064223226115,0.001805336441302387,0.0018468575415105687,5174.106877305297,0,0,0
1773398700,0.0018468575415105687,0.001908431700147224,0.0018442070163844037,0.0018924476281196767,2191.5956802630844,0,0,0
1773399000,0.0018924476281196767,0.0019106201716489082,0.0018665817449361327,0.0018780741735497884,2915.760972350638,0,0,0
1773399300,0.0018780741735497884,0.0018922791928888065,0.0018549481246468913,0.0018922791928888065,1529.5867746640445,0,0,0
1773399600,0.0018922791928888065,0.0018926345745879218,0.001841216925672726,0.0018926345745879218,2449.637864128722,0,0,0
1773399900,0.0018926345745879218,0.0019243810617570719,0.0018312501552901444,0.0018911970816453095,4544.007824702651,0,0,0
1773400200,0.0018911970816453095,0.0019043461523670856,0.0018667219198794296,0.0019015316559337896,1728.3712159475856,0,0,0
1773400500,0.0019015316559337896,0.0019089244967732222,0.0018810527522528035,0.001887700126585079,857.3811552889988,0,0,0
1773400800,0.001887700126585079,0.0019264271082486118,0.0018798718248705737,0.0019128106309491953,2955.399113961575,0,0,0
1773401100,0.0019128106309491953,0.0019214446666162934,0.0018709727858335988,0.0018898241459317582,1121.649476935022,0,0,0
1773401400,0.0018898241459317582,0.001905579794110049,0.0018670770790816698,0.0018784703405083363,1208.7883624742817,0,0,0
1773401700,0.0018784703405083363,0.001921405629549721,0.0018753536956479654,0.0019011263051075045,928.6632439726698,0,0,0
1773402000,0.0019011263051075045,0.0019279974233004855,0.0018682817584748082,0.0018739288227455483,1813.8418179355497,0,0,0
1773402300,0.0018739288227455483,0.001934948909218193,0.0018694361116876194,0.0019176904974467384,2682.606385504089,0,0,0
1773402600,0.0019176904974467384,0.0019582320725422715,0.0019054188396430479,0.0019552909790779113,3059.056958099882,0,0,0
1773402900,0.0019552909790779113,0.0020020318172146914,0.0019552909790779113,0.0019977492740357473,2451.2751288526274,0,0,0
1773403200,0.0019977492740357473,0.0020354891460543636,0.0019688869604913705,0.0020354891460543636,7561.357997772484,0,0,0
1773403500,0.0020354891460543636,0.002064658805267209,0.0019960879161718893,0.00204230880898774,2900.370798904164,0,0,0
1773403800,0.00204230880898774,0.0020637607852286447,0.001998578096572972,0.0020112393668158097,3126.186668614878,0,0,0
1773404100,0.0020112393668158097,0.0020365455907080817,0.0019539230848300273,0.0019575250481686187,4082.6693380521365,0,0,0
1773404400,0.0019575250481686187,0.0019575250481686187,0.001896497890339781,0.0019150297486860246,2395.5628054320587,0,0,0
1773404700,0.0019150297486860246,0.0019269932193705412,0.0018719949323823014,0.0019177993960185179,2469.974506111356,0,0,0
1773405000,0.0019177993960185179,0.0019747763954537523,0.0019039516033471059,0.001932491996640694,5998.210150944114,0,0,0
1773405300,0.001932491996640694,0.0019521836915363184,0.0019246496510910767,0.0019339120149572677,860.1381727761408,0,0,0
1773405600,0.0019339120149572677,0.001958737895399519,0.0019271572128011748,0.001958737895399519,675.400358817134,0,0,0
1773405900,0.001958737895399519,0.0019862769730970183,0.0019396883008437238,0.001979745203274279,1268.2854719853992,0,0,0
1773406200,0.001979745203274279,0.0019829753589662436,0.0019187947237323435,0.0019187947237323435,1943.1377326842871,0,0,0
1773406500,0.0019187947237323435,0.0019344419625205599,0.0018771338129750048,0.0019077410896802696,3616.0352838907124,0,0,0
1773406800,0.0019077410896802696,0.0019077410896802696,0.0017981730687499284,0.00183965823565606,14128.306770652382,0,0,0
1773407100,0.00183965823565606,0.0018443169307346828,0.001789848066907872,0.0018443169307346828,3087.352779481104,0,0,0
1773407400,0.0018443169307346828,0.0018443169307346828,0.0017918886353580866,0.0018127420857290812,3051.940553098629,0,0,0
1773407700,0.0018127420857290812,0.0018302368132513105,0.001780116002999869,0.0018086315100404968,3276.6969314790017,0,0,0
1773408000,0.0018086315100404968,0.001827710136146145,0.0017652378842836595,0.001798216285502366,2706.1266954205057,0,0,0
1773408300,0.001798216285502366,0.0018015126493526944,0.0017377291112498044,0.0017773524237122637,4729.705555099101,0,0,0
1773408600,0.0017773524237122637,0.0017858612260978556,0.0016582228233098686,0.0016800026074317023,19902.550903802832,0,0,0
1773408900,0.0016800026074317023,0.0016800026074317023,0.0015937340629687874,0.0016619753365513356,12128.237644089904,0,0,0
1773409200,0.0016619753365513356,0.001670598070168974,0.001600929995194148,0.0016257186023508918,6207.570436468802,0,0,0
1773409500,0.0016257186023508918,0.0016511108669097785,0.0015017920307713623,0.00155772401713607,35450.33056648384,0,0,0
