timestamp,open,high,low,close,volume,trade_count,buy_volume,sell_volume
1773345600,2.9270387462097824,3.0100260924524247,2.9262048036242847,2.990520783846805,404089.95858532557,0,0,0
1773345900,2.990520783846805,2.990542940921201,2.9640050363185786,2.9640094192527986,158027.00878530747,0,0,0
1773346200,2.9640094192527986,2.9705319620218478,2.949275240394764,2.955297417849572,247087.30803879068,0,0,0
1773346500,2.955297417849572,2.955297417849572,2.9213037025005626,2.934612625498265,123849.32617613679,0,0,0
1773346800,2.934612625498265,2.941269743523787,2.9204183489214333,2.9344212540514674,184787.94736128475,0,0,0
1773347100,2.9344212540514674,2.9493502595168337,2.9056575248111733,2.9056575248111733,299660.9333043351,0,0,0
1773347400,2.9056575248111733,2.9117674784697543,2.898366366618949,2.9115072036194016,61938.730338097586,0,0,0
1773347700,2.9115072036194016,2.94147579985048,2.9115072036194016,2.9342691593882084,269262.053930412,0,0,0
1773348000,2.9342691593882084,2.9342826127922765,2.9052171883265623,2.905247165022938,178420.45792161176,0,0,0
1773348300,2.905247165022938,2.9121767478900353,2.905247165022938,2.9121767478900353,61922.83639606051,0,0,0
1773348600,2.9121767478900353,2.9263993543547775,2.905055871412739,2.914187072362615,123787.36027539549,0,0,0
1773348900,2.914187072362615,2.920035837012049,2.914187072362615,2.920035837012049,0.00866666636425176,0,0,0
1773349200,2.920035837012049,2.9259719279704397,2.920035837012049,2.925955185849772,61931.246620111284,0,0,0
1773349500,2.925955185849772,2.9406863093065594,2.925955185849772,2.9406863093065594,61931.73682152419,0,0,0
1773349800,2.9406863093065594,2.9406863093065594,2.9346643587087806,2.9346973971983563,61868.005930133295,0,0,0
1773350100,2.9346973971983563,2.9402040358395674,2.9048845076736427,2.9048845076736427,201405.08489698733,0,0,0
1773350400,2.9048845076736427,2.911718626086813,2.9048845076736427,2.905562735083699,83222.57608930321,0,0,0
1773350700,2.905562735083699,2.9114353134907747,2.905562735083699,2.9114353134907747,3544.421630846059,0,0,0
1773351000,2.9114353134907747,2.9114353134907747,2.8910418089812517,2.8969984099378645,125244.36233956931,0,0,0
1773351300,2.8969984099378645,2.8973402482043036,2.8907235825008,2.8969387795146164,124067.38278335231,0,0,0
1773351600,2.8969387795146164,2.897199821505713,2.8969387795146164,2.897199821505713,0.0037982289659939895,0,0,0
1773351900,2.897199821505713,2.9115433411943825,2.8961733984874654,2.9114088864630454,76523.6444411722,0,0,0
1773352200,2.9114088864630454,2.9114088864630454,2.9051926773277907,2.9073831632975846,61813.906597551126,0,0,0
1773352800,2.9073831632975846,2.9114493791644507,2.9073831632975846,2.9114493791644507,61932.0380218615,0,0,0
1773353100,2.9114493791644507,2.9269355247397346,2.8966236363415265,2.9177270058487634,123841.33900082248,0,0,0
1773353700,2.9177270058487634,2.926080548840707,2.916346321413678,2.9260805451939214,61933.90323440672,0,0,0
1773354900,2.9260805451939214,2.9489216581389157,2.9259256593020413,2.934493379044815,126720.5777929274,0,0,0
1773355200,2.934493379044815,2.9407151935915214,2.934493379044815,2.9407151935915214,61933.764185760214,0,0,0
1773355500,2.9407151935915214,2.955903301218158,2.9343619837102968,2.9347179535166354,41.02091436215749,0,0,0
1773355800,2.9347179535166354,2.9555808823887477,2.934553973357601,2.9491734932645812,36.26483738805251,0,0,0
1773356100,2.9491734932645812,2.955239506055715,2.934643596007507,2.955239506055715,126822.59047765641,0,0,0
1773356400,2.955239506055715,2.9555932615959666,2.955018200584645,2.955323555745853,58900.87958653106,0,0,0
1773356700,2.955323555745853,2.955323555745853,2.934756290415895,2.934756290415895,61871.48340034185,0,0,0
1773357300,2.934756290415895,2.9410198858027887,2.925661969671012,2.925661969671012,62195.38889421979,0,0,0
1773357600,2.925661969671012,2.925661969671012,2.9201083228803264,2.9201366779912212,61731.51761502949,0,0,0
1773357900,2.9201366779912212,2.9278624188787377,2.9200792732444047,2.9259694868104518,61959.82087996492,0,0,0
1773358200,2.9259694868104518,2.9346237157757264,2.917746372887654,2.926393752466397,123850.22321153645,0,0,0
1773358500,2.926393752466397,2.926393752466397,2.9199076004669937,2.9199076147839667,61866.89102258609,0,0,0
1773358800,2.9199076147839667,2.9260896159440426,2.919547425050858,2.925990446108475,67812.4820845571,0,0,0
1773359100,2.925990446108475,2.9490235466394137,2.925990446108475,2.9349961691995516,123192.33918264766,0,0,0
1773359400,2.9349961691995516,2.940522759866614,2.9342724772452264,2.9346805234208677,69407.76649188792,0,0,0
1773359700,2.9346805234208677,2.935061752430939,2.9345230435905365,2.934597762643763,54394.257522347965,0,0,0
1773360000,2.934597762643763,2.934597762643763,2.9196288889540143,2.920007892765787,61868.86415118968,0,0,0
1773360300,2.920007892765787,2.9268116824391117,2.920007892765787,2.920055688496147,123797.01257688226,0,0,0
1773360900,2.920055688496147,2.9488615092037276,2.920055688496147,2.94071487263231,123857.89166686268,0,0,0
1773361200,2.94071487263231,2.9630477411068132,2.94071487263231,2.9552384055362646,62020.63570530204,0,0,0
1773361500,2.9552384055362646,2.970215126815132,2.9552384055362646,2.9698777096596847,185482.97480655956,0,0,0
1773361800,2.9698777096596847,2.986657284308861,2.9698777096596847,2.985297005618571,61928.46908254937,0,0,0
1773362100,2.985297005618571,2.985297005618571,2.977518456504155,2.9778815231238474,61864.94085139593,0,0,0
1773362400,2.9778815231238474,2.9778815231238474,2.963402915397266,2.963700801831065,61863.828835938584,0,0,0
1773362700,2.963700801831065,2.963700801831065,2.9483419490969114,2.9489840734882042,61865.372674012455,0,0,0
1773363000,2.9489840734882042,2.9489840734882042,2.9350866078238735,2.9414292867798633,0.022521822121964286,0,0,0
1773363300,2.9414292867798633,2.9414292867798633,2.9344183148057206,2.9403512681727184,2291.607403820554,0,0,0
1773363600,2.9403512681727184,2.9698953388090765,2.9342828597676998,2.9491349497377644,223108.1982064464,0,0,0
1773363900,2.9491349497377644,2.955302197331733,2.9491349497377644,2.9553012716443843,37429.64195411506,0,0,0
1773364500,2.9553012716443843,2.9553012716443843,2.948718367820722,2.948718367820722,61870.29727304323,0,0,0
1773364800,2.948718367820722,2.9549998534031685,2.948718367820722,2.954941673194583,61924.78994226348,0,0,0
1773365400,2.954941673194583,2.955083565762748,2.9485670351243516,2.9488610651346447,61858.60502100072,0,0,0
1773365700,2.9488610651346447,2.9550323783165653,2.934328677626095,2.934328677626095,177646.57429256482,0,0,0
1773366000,2.934328677626095,2.9570353492578323,2.934328677626095,2.954995260249683,107667.64315514064,0,0,0
1773366300,2.954995260249683,2.954995260249683,2.948652254237476,2.9491110113735455,45697.04249599728,0,0,0
1773366600,2.9491110113735455,2.9491110113735455,2.9341668697005936,2.9344013631171437,61859.47423996829,0,0,0
1773366900,2.9344013631171437,2.940198120912184,2.9299245276872883,2.9343550166356143,3.780069295386815,0,0,0
1773367200,2.9343550166356143,2.9343550166356143,2.9053292951430656,2.921166490741773,123888.52944176918,0,0,0
1773367500,2.921166490741773,2.9556662160787477,2.921166490741773,2.9343058184893924,124829.59330681073,0,0,0
1773367800,2.9343058184893924,2.9407763359956474,2.9343058184893924,2.940385764121031,61913.29587677132,0,0,0
1773368100,2.940385764121031,2.9557775123138734,2.940385764121031,2.9551180791256044,61929.35437236855,0,0,0
1773368400,2.9551180791256044,2.9736863263147217,2.9466690120868284,2.956204519838965,0.32254529661295556,0,0,0
1773369600,2.956204519838965,2.984301622915708,2.956204519838965,2.963950961138232,123824.24643251774,0,0,0
1773369900,2.963950961138232,2.984682634582292,2.963536619547675,2.9846806680299673,226763.97822259238,0,0,0
1773370200,2.9846806680299673,2.9850190315284064,2.9760764065255034,2.978780366866385,82181.49154766041,0,0,0
1773370500,2.978780366866385,2.978780366866385,2.963845811826082,2.9638460904079245,61865.37770479873,0,0,0
1773370800,2.9638460904079245,2.988652323746967,2.9638036736487967,2.973524323010466,61928.626769528855,0,0,0
1773371100,2.973524323010466,2.98542187071938,2.9617704365516495,2.9617704365516495,61865.468693663606,0,0,0
1773371400,2.9617704365516495,2.9698401809775268,2.9617704365516495,2.9698366402260232,60927.19477556086,0,0,0
1773371700,2.9698366402260232,2.985604206043778,2.969476096399724,2.9786149944382863,36615.63095245825,0,0,0
1773372000,2.9786149944382863,2.9786149944382863,2.9779600829588517,2.9779600829588517,0.010024274690471666,0,0,0
1773372300,2.9779600829588517,2.984718448735486,2.9779600829588517,2.9847179099764465,185614.43557050696,0,0,0
1773372600,2.9847179099764465,2.9997385335701954,2.978740474501808,2.9997130893179573,185712.92143429676,0,0,0
1773372900,2.9997130893179573,2.9997130893179573,2.984738708509017,2.999575550584277,124065.16465096109,0,0,0
1773373800,2.999575550584277,3.0455282123809564,2.999575550584277,3.037929049315897,129953.0505484957,0,0,0
1773374100,3.037929049315897,3.0632198486135507,3.037929049315897,3.0537278906597534,179552.86170784797,0,0,0
1773374400,3.0537278906597534,3.076366294381304,3.053177584329335,3.060004422881311,222655.33976652208,0,0,0
1773374700,3.060004422881311,3.1070040241904193,3.05377177947825,3.084171011034412,144222.85486309847,0,0,0
1773375000,3.084171011034412,3.107267142000957,3.084171011034412,3.0843253701822375,93049.81167540043,0,0,0
1773375600,3.0843253701822375,3.0907402449204584,3.0842076192127292,3.09069991875777,70651.9300429534,0,0,0
1773375900,3.09069991875777,3.138051689127051,3.09069991875777,3.1303931770973312,247637.62280260667,0,0,0
1773376200,3.1303931770973312,3.1380311632063034,3.1209618620552573,3.1310276514499362,236692.03072692343,0,0,0
1773376500,3.1310276514499362,3.146685797792571,3.0996603101427636,3.1377227575087545,498027.5803047863,0,0,0
1773376800,3.1377227575087545,3.15316222860055,3.1157807017798245,3.1158400485133146,417417.7396721423,0,0,0
1773377100,3.1158400485133146,3.1158400485133146,3.0766127342750593,3.0839109030821388,323120.46841190744,0,0,0
1773377400,3.0839109030821388,3.0908839655992613,3.083836639564375,3.0902977427105807,4959.241041471519,0,0,0
1773377700,3.0902977427105807,3.1062793875618846,3.0902977427105807,3.0998549058457003,123697.15626493358,0,0,0
1773378000,3.0998549058457003,3.1066257990368196,3.0904891486768493,3.0999616741575324,222333.2199823619,0,0,0
1773378300,3.0999616741575324,3.106339734776855,3.075584846585179,3.0844291082327264,187283.87094337534,0,0,0
1773378900,3.0844291082327264,3.091186361848777,3.0844291082327264,3.0911863463089917,61142.044530594154,0,0,0
1773379200,3.0911863463089917,3.106302220694287,3.0840995907926,3.0845844294482965,189610.20099662853,0,0,0
1773379500,3.0845844294482965,3.091163505620465,3.0843744764426178,3.0911631395884256,61940.51672259635,0,0,0
1773379800,3.0911631395884256,3.106331894531698,3.0910831979761944,3.0998988552844797,123801.19947053696,0,0,0
1773380100,3.0998988552844797,3.1064418145065753,3.0998988552844797,3.1064418145065753,61923.943103179394,0,0,0
1773380400,3.1064418145065753,3.146067246799499,3.1064418145065753,3.131160718262757,123873.78243630778,0,0,0
1773380700,3.131160718262757,3.146558427065505,3.130707976171334,3.1397779777212964,213477.8746075494,0,0,0
1773381000,3.1397779777212964,3.185866761775203,3.1397779777212964,3.1776145600549213,125134.58647466559,0,0,0
1773381300,3.1776145600549213,3.194150043364983,3.1623600708674573,3.168797802877938,132215.27380898112,0,0,0
1773381600,3.168797802877938,3.2255109203911405,3.168797802877938,3.216478443842517,309746.02430307434,0,0,0
1773381900,3.216478443842517,3.2496019846654742,3.2097523251357045,3.2496019846654742,166810.32190406593,0,0,0
1773382200,3.2496019846654742,3.2496019846654742,3.223502109086009,3.225625541086477,81381.27653513619,0,0,0
1773382500,3.225625541086477,3.264975632661017,3.222993721088879,3.2577851755610405,197290.94485006316,0,0,0
1773382800,3.2577851755610405,3.2653628294384953,3.223735915525298,3.248507088171137,455306.4779014405,0,0,0
1773383100,3.248507088171137,3.2495268658933507,3.220528522055558,3.2484688466842906,499381.62155418796,0,0,0
1773383400,3.2484688466842906,3.2987663066967237,3.2484688466842906,3.2904056085356004,524931.0040624448,0,0,0
1773383700,3.2904056085356004,3.3508198510704092,3.2904056085356004,3.350801683646623,347696.4310581334,0,0,0
1773384000,3.350801683646623,3.4073797640142023,3.350801683646623,3.405330520342168,523699.2374005559,0,0,0
1773384300,3.405330520342168,3.405330520342168,3.3375908844472733,3.386034882196849,253978.153163526,0,0,0
1773384600,3.386034882196849,3.3911952411729827,3.3530239205240204,3.3867921984881657,62049.38856285618,0,0,0
1773384900,3.3867921984881657,3.4237377442686583,3.3741762865687757,3.3747639652354713,555776.0466590069,0,0,0
1773385200,3.3747639652354713,3.3983842905776376,3.348098688845788,3.3983842905776376,380230.01111273066,0,0,0
1773385500,3.3983842905776376,3.4695200179209635,3.3905240821451605,3.4562445573990144,335355.7126643024,0,0,0
1773385800,3.4562445573990144,3.4843731242317326,3.4494875858820686,3.476680429335842,439995.9041258601,0,0,0
1773386100,3.476680429335842,3.48429035981529,3.4592977925045996,3.4835115063858475,516759.3993979455,0,0,0
1773386400,3.4835115063858475,3.5698341212253313,3.4766325742372115,3.5698341212253313,487553.8617609748,0,0,0
1773386700,3.5698341212253313,3.6000124133036695,3.562895043131741,3.582352482473989,497946.80004280614,0,0,0
1773387000,3.582352482473989,3.6837055787832984,3.5646778952274523,3.6837055786554993,386739.831145361,0,0,0
1773387300,3.6837055786554993,3.7031941723877675,3.5820436481445155,3.6349987880666137,737463.5583332512,0,0,0
1773387600,3.6349987880666137,3.645404686459333,3.5976004914276785,3.6079626193784318,315566.4811701138,0,0,0
1773387900,3.6079626193784318,3.6452101246434516,3.546767834479343,3.5823976029653966,745349.754603784,0,0,0
1773388200,3.5823976029653966,3.600122119409452,3.5819862868580974,3.589174508237675,216363.44630347437,0,0,0
1773388500,3.589174508237675,3.626031459343193,3.582080180360699,3.5891216720277,362722.5179323894,0,0,0
1773388800,3.5891216720277,3.590136203046694,3.5640476359353888,3.589571481452398,549127.3778681953,0,0,0
1773389100,3.589571481452398,3.6442224689651472,3.582839579685401,3.63617294419915,283904.17083341547,0,0,0
1773389400,3.63617294419915,3.644126671316968,3.562767781495177,3.5904823837783937,337951.5428525961,0,0,0
1773389700,3.5904823837783937,3.6269426016871873,3.564899310091704,3.564899310091704,214756.70299177308,0,0,0
1773390000,3.564899310091704,3.626780461169915,3.564899310091704,3.5997778167488863,246152.3584455306,0,0,0
1773390300,3.5997778167488863,3.64503485619101,3.582203968158517,3.634469521903322,234738.77528584434,0,0,0
1773390600,3.634469521903322,3.690784796452967,3.634085340302747,3.643690298135276,435919.53718873736,0,0,0
1773390900,3.643690298135276,3.778137541946762,3.643690298135276,3.7606062189745164,513049.2436650388,0,0,0
1773391200,3.7606062189745164,3.7606062189745164,3.6805319687055715,3.722934967553749,186143.9859755927,0,0,0
1773391500,3.722934967553749,3.722934967553749,3.6805302620793916,3.69949823986401,217673.70185999526,0,0,0
1773391800,3.69949823986401,3.745550597891805,3.6910232806611556,3.7355162283485157,228133.53674207634,0,0,0
1773392100,3.7355162283485157,3.7546551549445946,3.728161116981389,3.7370922309366,133848.37313402173,0,0,0
1773392400,3.7370922309366,3.7948878554541783,3.7093572669323063,3.728219678114248,492917.61381056206,0,0,0
1773392700,3.728219678114248,3.728219678114248,3.6523607835996654,3.664225759524677,219012.76647316173,0,0,0
1773393000,3.664225759524677,3.6702467333389266,3.6326741530475526,3.6702467333389266,121894.86410303379,0,0,0
1773393300,3.6702467333389266,3.6809356066274557,3.6345094602710515,3.6809356066274557,216816.42236773027,0,0,0
1773393600,3.6809356066274557,3.73692082112551,3.6809356066274557,3.7269846565869007,81982.24513587984,0,0,0
1773393900,3.7269846565869007,3.7269846565869007,3.682366163863478,3.709487875252107,266985.7186076455,0,0,0
1773394200,3.709487875252107,3.7743844705156864,3.708515811596617,3.764833475766916,318877.87749604025,0,0,0
1773394500,3.764833475766916,3.875155700206692,3.764833475766916,3.833366890476248,339470.1172202441,0,0,0
1773394800,3.833366890476248,3.856700342173299,3.7465143045839793,3.813265635803345,458437.8395203352,0,0,0
1773395100,3.813265635803345,3.822253634245089,3.7730068329081106,3.7921005081350017,366178.38553055195,0,0,0
1773395400,3.7921005081350017,3.8598713161629137,3.7921005081350017,3.8308233513712846,444649.5643325094,0,0,0
1773395700,3.8308233513712846,3.830823357500022,3.789089338166839,3.8034239654158473,392876.4389022564,0,0,0
1773396000,3.8034239654158473,3.811011461522313,3.7652588345872338,3.7925899594337893,200818.74577275102,0,0,0
1773396300,3.7925899594337893,3.7925899594337893,3.7464364690709626,3.7654659368445964,215784.28006551904,0,0,0
1773396600,3.7654659368445964,3.811577931468521,3.7654659368445964,3.784224130110579,185795.3828649417,0,0,0
1773396900,3.784224130110579,3.7919770564721,3.765438404117468,3.791596695208161,183055.1088199865,0,0,0
1773397200,3.791596695208161,3.810943636698308,3.76497393437907,3.773190621550394,154574.2983701527,0,0,0
1773397500,3.773190621550394,3.792107042021601,3.746203711031432,3.7736305590341295,223362.61262105012,0,0,0
1773397800,3.7736305590341295,3.876439862595986,3.7736305590341295,3.8512302842122095,317980.9343187088,0,0,0
1773398100,3.8512302842122095,3.908300110243227,3.8415733709023328,3.907703014233996,216662.79241114427,0,0,0
1773398400,3.907703014233996,3.969093047419129,3.8950487914420426,3.9071604974434786,384913.0169628615,0,0,0
1773398700,3.9071604974434786,3.9581742200534924,3.898740876354418,3.955155394114772,193230.31061067947,0,0,0
1773399000,3.955155394114772,3.987685794507485,3.9363575160117024,3.976131948195928,336128.9318676714,0,0,0
1773399300,3.976131948195928,4.067759234578623,3.975967547883628,4.056280085571116,503449.09024488233,0,0,0
1773399600,4.056280085571116,4.2235655079694405,4.056280085571116,4.170952809007045,359572.59643009346,0,0,0
1773399900,4.170952809007045,4.344199687628334,4.170952809007045,4.344199687628334,219642.65735778544,0,0,0
1773400200,4.344199687628334,4.396482606300055,4.226361820555126,4.295241146527413,267835.45959505206,0,0,0
1773400500,4.295241146527413,4.295406803315351,4.225919355384902,4.243591666011686,222565.8547157591,0,0,0
1773400800,4.243591666011686,4.296639804086704,4.221151626168406,4.296639804086704,158810.51082103042,0,0,0
1773401100,4.296639804086704,4.36421671044581,4.296639804086704,4.339088854755431,256349.4484298404,0,0,0
1773401400,4.339088854755431,4.3609560083195875,4.264509582404706,4.286457609399371,474199.8744612673,0,0,0
1773401700,4.286457609399371,4.31880397895806,4.262659310092248,4.318376271254994,253108.8884429898,0,0,0
1773402000,4.318376271254994,4.476391570351713,4.286806774769427,4.405719288299834,545796.462329467,0,0,0
1773402300,4.405719288299834,4.452711533340374,4.350507824951519,4.452711533340374,273709.474035718,0,0,0
1773402600,4.452711533340374,4.477849846320099,4.276144479208735,4.346035527584156,513507.1765980859,0,0,0
1773402900,4.346035527584156,4.359746453944308,4.321842272297947,4.3382263412540985,174409.13341094533,0,0,0
1773403200,4.3382263412540985,4.413618342951337,4.296423383233369,4.351329294612883,778495.7197895537,0,0,0
1773403500,4.351329294612883,4.360929974770817,4.295804757481274,4.3298653744211615,410910.59728613857,0,0,0
1773403800,4.3298653744211615,4.3298653744211615,4.244007734105525,4.295866609086256,585226.9172642627,0,0,0
1773404100,4.295866609086256,4.295866609086256,4.18081811176914,4.198388141735323,433299.56066329044,0,0,0
1773404400,4.198388141735323,4.254479023850624,4.153816710723984,4.175809530771006,190274.05243023546,0,0,0
1773404700,4.175809530771006,4.194850292953162,4.150469345364272,4.175708245328741,126795.72438737297,0,0,0
1773405000,4.175708245328741,4.255483070199112,4.175708245328741,4.254695623438067,189704.16794714244,0,0,0
1773405300,4.254695623438067,4.273610503079968,4.231301913002943,4.265289052984234,284430.30984844116,0,0,0
1773405600,4.265289052984234,4.296290051366446,4.244005870024605,4.274442185392834,95010.08884129496,0,0,0
1773405900,4.274442185392834,4.274442185392834,4.237381356677336,4.251903716006983,246617.21836747736,0,0,0
1773406200,4.251903716006983,4.339286741478055,4.232079834653733,4.307819578757341,302458.5071437462,0,0,0
1773406500,4.307819578757341,4.307819578757341,4.263442761519821,4.294887260741884,62060.54503971517,0,0,0
1773406800,4.294887260741884,4.294887260741884,4.232390564922382,4.253107562616441,282977.9943817163,0,0,0
1773407100,4.253107562616441,4.274091768095678,4.222200756766483,4.253106221096351,303506.86312713544,0,0,0
1773407400,4.253106221096351,4.274080801539746,4.2137736648008035,4.222423393678555,137662.74168738007,0,0,0
1773407700,4.222423393678555,4.281574017302701,4.21304685557285,4.275396774268654,94239.94694013854,0,0,0
1773408000,4.275396774268654,4.290909381639691,4.253220570069536,4.290909381639691,189857.4859410309,0,0,0
1773408300,4.290909381639691,4.295816041232087,4.273575159408709,4.295816041232087,200315.8426639321,0,0,0
1773408600,4.295816041232087,4.3836379039420414,4.285924178151006,4.371376622493714,555595.5050985002,0,0,0
1773408900,4.371376622493714,4.371376622493714,4.3061457111029675,4.306184895285242,209980.52958309057,0,0,0
1773409200,4.306184895285242,4.306184895285242,4.221330655828721,4.2742710604573615,552160.7536270394,0,0,0
1773409500,4.2742710604573615,4.2954748692052105,4.253545858486929,4.286054453120953,151073.31046949883,0,0,0
1773409800,4.286054453120953,4.2966224903921875,4.286054453120953,4.294695972826076,123063.79856069913,0,0,0
1773410100,4.294695972826076,4.330502940145315,4.286710201719627,4.316871078259246,221645.83852333634,0,0,0
1773410400,4.316871078259246,4.371313005084551,4.284185015123764,4.338843126030721,674373.9270076267,0,0,0
1773410700,4.338843126030721,4.338843126030721,4.200379371059324,4.232379924147865,426762.2909556327,0,0,0
1773411000,4.232379924147865,4.2437785673441,4.199875749679428,4.222744935045452,434627.388027234,0,0,0
1773411300,4.222744935045452,4.253319016257456,4.199949829795997,4.222782852791293,168099.2818508716,0,0,0
1773411600,4.222782852791293,4.23185567575779,4.200527508910456,4.231367885851425,190069.85516531806,0,0,0
1773411900,4.231367885851425,4.232633321184151,4.180684638762439,4.2230441934123,181170.27510764982,0,0,0
1773412200,4.2230441934123,4.2230441934123,4.0280818579729765,4.0280818579729765,611815.0522996883,0,0,0
1773412500,4.0280818579729765,4.053991657023402,3.9627905798570606,3.9944579406472873,164718.26106629393,0,0,0
1773412800,3.9944579406472873,4.02625266111661,3.957530681824191,3.966496854048045,487689.7554138664,0,0,0
1773413100,3.966496854048045,3.9968388853726373,3.9276087941673596,3.9355430862058474,192813.1335632151,0,0,0
1773413400,3.9355430862058474,3.9856785580170406,3.93271377765539,3.9585786168360686,253271.20483946157,0,0,0
1773413700,3.9585786168360686,3.982174697303001,3.8577993913561976,3.9269194671991503,512896.27808128693,0,0,0
1773414000,3.9269194671991503,3.946918519354859,3.878959937769269,3.878959937769269,218989.0528644657,0,0,0
1773414300,3.878959937769269,3.9184492270272804,3.8334018135059647,3.8992647272815844,314780.0444704009,0,0,0
1773414600,3.8992647272815844,3.899302706947003,3.85941779218001,3.8785845262866934,170540.93965797414,0,0,0
1773414900,3.8785845262866934,3.9771766023451076,3.8785845262866934,3.97290125521946,249892.11649907118,0,0,0
