timestamp,open,high,low,close,volume,trade_count,buy_volume,sell_volume
1773552900,0.00003688503824889199,0.000041862554592362844,0.0000268270971998106,0.000030752679264770346,25993.796727054883,0,0,0
1773553200,0.000030752679264770346,0.00009154790780064054,0.000029008843903311676,0.00008350943973799483,148586.2554824414,0,0,0
1773553500,0.00008350943973799483,0.00012492822434411407,0.00003666577019237324,0.00010966208835121848,84605.75842435946,0,0,0
1773553800,0.00010966208835121848,0.00016340478555824678,0.00008846233474469848,0.00014970539869663132,92215.57229481603,0,0,0
1773554100,0.00014970539869663132,0.00016619954520967522,0.00010352964125567358,0.00011127788353685053,75598.35367631952,0,0,0
1773554400,0.00011127788353685053,0.00015480772738778132,0.00007482743661322895,0.00011354576624827051,87803.98246250089,0,0,0
1773554700,0.00011354576624827051,0.0001535622071704829,0.00009626479891817273,0.00013824396748108968,57941.75181566847,0,0,0
1773555000,0.00013824396748108968,0.00020818003217932182,0.00010835466829684427,0.00018389505268296533,95705.0822713284,0,0,0
1773555300,0.00018389505268296533,0.00029532429902140884,0.00017404339313018674,0.00024585615015047563,135624.414979346,0,0,0
1773555600,0.00024585615015047563,0.0003329528007921592,0.0002169833149077309,0.00026411564443383343,103388.74679640759,0,0,0
1773555900,0.00026411564443383343,0.00029930598493484254,0.000237938360085694,0.00024515663489329273,49638.244940007375,0,0,0
1773556200,0.00024515663489329273,0.000267633916130458,0.00021680259212393516,0.00022725352181505963,45312.62379589915,0,0,0
1773556500,0.00022725352181505963,0.000245785871758123,0.00018985860482231137,0.00021327594319743633,51448.301290736155,0,0,0
1773556800,0.00021327594319743633,0.00022785221564165542,0.00017598448304367444,0.00018297234480943306,37128.94550000949,0,0,0
1773557100,0.00018297234480943306,0.00020094468929931011,0.0001572106321237249,0.00017521801926348278,53258.03235896435,0,0,0
1773557400,0.00017521801926348278,0.00018927798265160934,0.00011728425492601926,0.000148759123181301,51467.74663556102,0,0,0
1773557700,0.000148759123181301,0.00016699314199413598,0.00013663954783485092,0.00016173965714912097,21353.17473308117,0,0,0
1773558000,0.00016173965714912097,0.0001663993462299016,0.0001205890937036688,0.00013197849770881005,25020.130755993854,0,0,0
1773558300,0.00013197849770881005,0.00013772288877917057,0.00011452410524756552,0.00013543086425361802,23006.71429334287,0,0,0
1773558600,0.00013543086425361802,0.0001505806617373106,0.00013168089151777097,0.00014416110995296832,10135.52521296966,0,0,0
1773558900,0.00014416110995296832,0.00014425141649654507,0.00008922014617560262,0.0001079539521270538,31795.398625831556,0,0,0
1773559200,0.0001079539521270538,0.0001260620165686433,0.00010177428077599214,0.00011260846784025107,12359.997975431132,0,0,0
1773559500,0.00011260846784025107,0.00011260846784025107,0.0000831682635863412,0.00009573656688274415,30426.114251621537,0,0,0
1773559800,0.00009573656688274415,0.00010621791142042836,0.00008968116463033531,0.00009499025975316028,12161.258146828026,0,0,0
1773560100,0.00009499025975316028,0.00012923147806721954,0.00009181469303123686,0.00012553679649402716,24984.214913027612,0,0,0
1773560400,0.00012553679649402716,0.00013257793905743488,0.00011210933173482115,0.00011747813936669359,14020.977828259332,0,0,0
1773560700,0.00011747813936669359,0.00011939836506707311,0.00009979998518557603,0.00011470205126522874,9077.532910269847,0,0,0
1773561000,0.00011470205126522874,0.00012465077513053562,0.00010574006732973441,0.00012325109077452294,6327.961877752239,0,0,0
1773561300,0.00012325109077452294,0.00013759143966072406,0.00011675158070089939,0.000119939186267326,7582.371535016077,0,0,0
1773561600,0.000119939186267326,0.00014691307168963132,0.000119939186267326,0.0001325834390183218,10494.496617359762,0,0,0
1773561900,0.0001325834390183218,0.0001598158211843939,0.0001270398103651028,0.00015332369666789242,10336.537697610516,0,0,0
1773562200,0.00015332369666789242,0.00018839706536480136,0.0001496324640472493,0.00017950128964250504,20953.446653350962,0,0,0
1773562500,0.00017950128964250504,0.00019642106801860692,0.0001490982688663926,0.0001562187981248826,24610.64251261472,0,0,0
