timestamp,open,high,low,close,volume,trade_count,buy_volume,sell_volume
1773513900,0.0008510597068029503,0.001019447001439758,0.0008227653506234076,0.0008895478028960749,99102.81013490517,0,0,0
1773514200,0.0008895478028960749,0.0010009235694646188,0.0006874130748247806,0.0009403726238438213,53009.188457396216,0,0,0
1773514500,0.0009403726238438213,0.00109280987256078,0.0008552880081858674,0.0009986928767603692,61446.06360276737,0,0,0
1773514800,0.0009986928767603692,0.0010607656625573302,0.000899117987850789,0.001000675908983987,39255.78252159857,0,0,0
1773515100,0.001000675908983987,0.001015801469103762,0.0008201684291874098,0.0009110385399186372,38105.144033056415,0,0,0
1773515400,0.0009110385399186372,0.0010020874801202992,0.0008877745878295235,0.0009921571023186267,23500.97355682445,0,0,0
1773515700,0.0009921571023186267,0.0012988435015678192,0.0009719212527092272,0.0012988435015678192,66691.56775851663,0,0,0
1773516000,0.0012988435015678192,0.0013192511379594594,0.0010682366822817868,0.0011674354057507525,33336.8749561449,0,0,0
1773516300,0.0011674354057507525,0.0014013370699126192,0.0009897114183991462,0.0013068949862744188,93866.77630470948,0,0,0
1773516600,0.0013068949862744188,0.001691331958818145,0.0012219658972696733,0.00143586963851005,104066.67331031915,0,0,0
1773516900,0.00143586963851005,0.0015617943983810732,0.0013404894035040614,0.001458826768939349,55386.95949140321,0,0,0
1773517200,0.001458826768939349,0.0014750201849866107,0.0012153288890506117,0.0013189840007879956,45466.38760622276,0,0,0
1773517500,0.0013189840007879956,0.0013963545685387283,0.0011977789677717855,0.0013419260646084705,20510.130399661866,0,0,0
1773517800,0.0013419260646084705,0.0017161759658144322,0.0012635695557099544,0.001437282814774107,63804.584487598775,0,0,0
1773518100,0.001437282814774107,0.001597256364033041,0.0013932367612658138,0.0013943818574382151,27049.269237727585,0,0,0
1773518400,0.0013943818574382151,0.0015573927618310987,0.0013037597508168866,0.0013531042140420776,32389.06152241498,0,0,0
1773518700,0.0013531042140420776,0.00195792126069868,0.0013481754488692773,0.0016759732749808947,86535.0573766046,0,0,0
1773519000,0.0016759732749808947,0.001765284387471805,0.0014853796339374568,0.0016146832806119911,30155.658328570004,0,0,0
1773519300,0.0016146832806119911,0.001932995527613882,0.0015580691824473233,0.0018083560625411035,42635.326669672686,0,0,0
1773519600,0.0018083560625411035,0.0018899781778107228,0.0016608808715226765,0.0017333644483314408,55693.52756386678,0,0,0
1773519900,0.0017333644483314408,0.0022395399167682317,0.0017333644483314408,0.0021580543837672974,144892.05175516725,0,0,0
1773520200,0.0021580543837672974,0.0021580543837672974,0.0018787216466008517,0.0020915348077325223,67299.88264445456,0,0,0
1773520500,0.0020915348077325223,0.002105154850012243,0.001783277099783669,0.0018210850297755196,41029.95524269341,0,0,0
1773520800,0.0018210850297755196,0.002003282698833315,0.0018210850297755196,0.0019370000927202897,24126.138640266392,0,0,0
1773521100,0.0019370000927202897,0.001958217901946486,0.0016561537428612398,0.001855789791137717,43405.73788364518,0,0,0
1773521400,0.001855789791137717,0.002005598322341319,0.0017282723037347896,0.0017884548641191817,31552.37291894989,0,0,0
1773521700,0.0017884548641191817,0.0018760759899929622,0.0017059383714562901,0.0017804080464611305,19554.470719605735,0,0,0
1773522000,0.0017804080464611305,0.0019225979059773913,0.0016757988316572238,0.001887400739838934,22914.05062426824,0,0,0
1773522300,0.001887400739838934,0.002080510537544319,0.0018338173831753508,0.002059535630678751,32394.987753432128,0,0,0
1773522600,0.002059535630678751,0.0021359811501979005,0.0017949345326644661,0.0018507082652696315,40947.80487987639,0,0,0
1773522900,0.0018507082652696315,0.002022377205099438,0.0015749375757366313,0.0015972883396996253,42846.01178704936,0,0,0
1773523200,0.0015972883396996253,0.001670794616315987,0.0015137583133011156,0.0016375686823257936,37320.16125364887,0,0,0
1773523500,0.0016375686823257936,0.0017492567331624791,0.001507192091987454,0.0016816387368183937,35749.846065032834,0,0,0
1773523800,0.0016816387368183937,0.0017764147629819953,0.0015799310186602523,0.0017186244615499985,29333.152522644723,0,0,0
1773524100,0.0017186244615499985,0.0017526162062988242,0.001619557717300105,0.001700909499204334,22713.810762140074,0,0,0
1773524400,0.001700909499204334,0.0017353536779994307,0.0015474998644017094,0.0016631717453610194,17465.914582218993,0,0,0
1773524700,0.0016631717453610194,0.0019476113011382536,0.001651626986357897,0.0018870868814718181,23333.12854087815,0,0,0
1773525000,0.0018870868814718181,0.002096273774099754,0.0018103804090868188,0.0019036037620448166,37219.811167116684,0,0,0
1773525300,0.0019036037620448166,0.0020062323236020346,0.0018408806691359847,0.0019009187920206408,11954.768470785963,0,0,0
1773525600,0.0019009187920206408,0.0021803434382968064,0.0018450743352547141,0.001954743316752887,53429.42668912959,0,0,0
1773525900,0.001954743316752887,0.002303305672720703,0.0018309141172523347,0.0021272758467056553,29973.90358602724,0,0,0
1773526200,0.0021272758467056553,0.002377297855392291,0.002007535492563682,0.0022340561241150844,54403.09789784472,0,0,0
1773526500,0.0022340561241150844,0.002275272682490302,0.002003803827931051,0.0020573477886930086,22696.290005165083,0,0,0
1773526800,0.0020573477886930086,0.0023401987841310395,0.0020573477886930086,0.0021443598513361086,28521.73694574713,0,0,0
1773527100,0.0021443598513361086,0.002199551325862641,0.0019942370548444942,0.0020785434489069003,26123.77788048449,0,0,0
1773527400,0.0020785434489069003,0.0022490966393707585,0.002013602201979386,0.002108550076573057,29335.418018191456,0,0,0
1773527700,0.002108550076573057,0.002165254629206795,0.001969696322013728,0.0019817474702265433,19620.131840613038,0,0,0
1773528000,0.0019817474702265433,0.002067613255280818,0.0017915617484491819,0.00187385293264168,18868.40425674376,0,0,0
1773528300,0.00187385293264168,0.0019763238201742825,0.001690939934353278,0.0017920126456837085,66656.373145067,0,0,0
1773528600,0.0017920126456837085,0.001986716693080602,0.0017007102311534872,0.001941607643154302,25781.678432693614,0,0,0
1773528900,0.001941607643154302,0.0021707673155402316,0.0018700959682525253,0.001973641812977707,19679.435686268716,0,0,0
1773529200,0.001973641812977707,0.0020364542579684036,0.0018713076480695874,0.002029282356234637,11088.579158323977,0,0,0
1773529500,0.002029282356234637,0.002029282356234637,0.0017116859164105244,0.0018023055968991444,21451.531266865786,0,0,0
1773529800,0.0018023055968991444,0.0018579691224061353,0.0016582266688083148,0.0017269326917787502,17519.940524590398,0,0,0
1773530100,0.0017269326917787502,0.0018530060603728362,0.0016961694612127095,0.00180333251307894,15151.694841130684,0,0,0
1773530400,0.00180333251307894,0.0018599330985601568,0.0016464475502310566,0.0016903801088314274,12664.29855641307,0,0,0
1773530700,0.0016903801088314274,0.001805233337607342,0.0016399141102330932,0.001722528308526563,10865.414206199015,0,0,0
1773531000,0.001722528308526563,0.001733377017508495,0.0016247727484109311,0.0016618879013983875,8242.494584803702,0,0,0
1773531300,0.0016618879013983875,0.0016829213221357879,0.0015680154706997512,0.0016050426434213443,10070.706513329505,0,0,0
1773531600,0.0016050426434213443,0.0018756776772048769,0.0016047856701126553,0.0018756776772048769,15256.944185890097,0,0,0
1773531900,0.0018756776772048769,0.0021130232479482747,0.0018261320484221238,0.001991909880630157,30585.634979524362,0,0,0
1773532200,0.001991909880630157,0.002009997606870102,0.001754523177257026,0.0018063918043353612,15250.970873292732,0,0,0
1773532500,0.0018063918043353612,0.0019542063152180335,0.0017879585429145352,0.0018495099542375818,10194.179462083184,0,0,0
1773532800,0.0018495099542375818,0.0020555826640003285,0.0018298194446986062,0.0020055580340329923,9622.008119423966,0,0,0
1773533100,0.0020055580340329923,0.0021350377411099566,0.00189858197525994,0.0019248712129226,17988.971016029856,0,0,0
1773533400,0.0019248712129226,0.002035520928130631,0.0018353649938120642,0.0018907840597776737,19148.19041723556,0,0,0
1773533700,0.0018907840597776737,0.0020616016556145185,0.0018569934202033182,0.0020113377231908984,7447.05474632147,0,0,0
1773534000,0.0020113377231908984,0.002164913719920247,0.001981957563799806,0.0020786669175406358,20707.78889559231,0,0,0
1773534300,0.0020786669175406358,0.002171880051794404,0.0018847357641188838,0.0019198172736722952,15143.048714577139,0,0,0
1773534600,0.0019198172736722952,0.0019198172736722952,0.0016129600418184652,0.0016726004464222557,29758.02146838118,0,0,0
1773534900,0.0016726004464222557,0.001794367353876609,0.0015885391086757786,0.0016334556398532427,14376.73614064,0,0,0
1773535200,0.0016334556398532427,0.0016925719237827735,0.0014021996315692503,0.0015100025623798103,41776.32934849382,0,0,0
1773535500,0.0015100025623798103,0.0016361256339681425,0.0014875262456630653,0.001625347740839753,17772.422301962448,0,0,0
1773535800,0.001625347740839753,0.0016779786003875996,0.0013736663397100422,0.0015220211165043653,32639.872861136122,0,0,0
1773536100,0.0015220211165043653,0.0016101021994268288,0.0015186572301719692,0.0015642662678640507,11928.709186782136,0,0,0
1773536400,0.0015642662678640507,0.0015839911400310277,0.001492983150731218,0.0015671699158673754,13656.694433029666,0,0,0
1773536700,0.0015671699158673754,0.0016121972511676747,0.0015299684209878843,0.0015355098961272913,7619.987195870417,0,0,0
1773537000,0.0015355098961272913,0.0015736186075781032,0.0014987737730328755,0.001560003952756505,4365.492810325842,0,0,0
1773537300,0.001560003952756505,0.0015774492850697884,0.0015170761563413598,0.0015774492850697884,3892.0552757723676,0,0,0
1773537600,0.0015774492850697884,0.001657908189556095,0.0015499627803687644,0.0016296732891209638,5083.160215963391,0,0,0
1773537900,0.0016296732891209638,0.0018097137430843466,0.0016269915626746618,0.0016977358572427832,15249.618951619494,0,0,0
1773538200,0.0016977358572427832,0.001713732285910193,0.0015907862246833523,0.0016483914050224242,6236.193633864254,0,0,0
1773538500,0.0016483914050224242,0.0016483914050224242,0.0014446046741022351,0.0014745241367644078,14711.035296316702,0,0,0
1773538800,0.0014745241367644078,0.001547212067322189,0.001283662805847248,0.0013523119012869918,33248.08825942918,0,0,0
1773539100,0.0013523119012869918,0.0014158522994039008,0.001247731317645043,0.0013402469520340757,21298.45003926933,0,0,0
1773539400,0.0013402469520340757,0.0013884627875608176,0.0013054246985414579,0.0013638576355540413,7122.11615236206,0,0,0
1773539700,0.0013638576355540413,0.0013834189019173812,0.0013174452610441646,0.0013426812578425523,4124.9693415398415,0,0,0
1773540000,0.0013426812578425523,0.0013597842459052204,0.0012558125974771192,0.001339525342179639,14047.505668058107,0,0,0
1773540300,0.001339525342179639,0.0014197768560461899,0.0013299250943912216,0.0014170812756293058,7276.635920655674,0,0,0
1773540600,0.0014170812756293058,0.00142989605484156,0.001366606513572153,0.0013902828273799556,5325.171932146172,0,0,0
1773540900,0.0013902828273799556,0.0014595678397764486,0.0013902828273799556,0.0014595678397764486,2477.1593197448606,0,0,0
1773541200,0.0014595678397764486,0.0014597659126070874,0.001373713204812742,0.0013745682573864347,2332.0605953307336,0,0,0
1773541500,0.0013745682573864347,0.0013980218488858988,0.0013139499950877835,0.0013383421511108573,5509.751047677124,0,0,0
1773541800,0.0013383421511108573,0.0013634450725175057,0.0013235438590235738,0.0013430650495345295,2039.1772355180694,0,0,0
1773542100,0.0013430650495345295,0.001407255599731927,0.001279805654626783,0.0013863364738254688,8576.449170180513,0,0,0
1773542400,0.0013863364738254688,0.0014032153050343953,0.0013733850303192234,0.0013974181585795545,1294.5610661619546,0,0,0
1773542700,0.0013974181585795545,0.001398580659318199,0.0011079488205432088,0.0011599105039722818,105640.06984108953,0,0,0
1773543000,0.0011599105039722818,0.0012208211494168495,0.0011040264037684962,0.0011854551767351404,29546.71060429415,0,0,0
1773543300,0.0011854551767351404,0.0012094660180490895,0.0008893294336759756,0.0009857507222390937,69619.50284745252,0,0,0
1773543600,0.0009857507222390937,0.0010531068738451875,0.0009322882390903823,0.0010266961825832433,21818.37523549152,0,0,0
1773543900,0.0010266961825832433,0.0010680395421880304,0.000938408680501697,0.0009977226426827978,17934.507420592454,0,0,0
1773544200,0.0009977226426827978,0.0010412160342229346,0.0009612718622329571,0.001002494321261852,10565.177227218668,0,0,0
1773544500,0.001002494321261852,0.0010214298604438446,0.0009711909767667856,0.0010099472959258333,3825.5469998128115,0,0,0
1773544800,0.0010099472959258333,0.0010268303353882342,0.0009705635719703154,0.0009903913421317298,7901.623524567895,0,0,0
1773545100,0.0009903913421317298,0.0010155884696668386,0.0009470763885243937,0.000989574661025888,5454.927485819398,0,0,0
1773545400,0.000989574661025888,0.001044048832296055,0.0009631618725801421,0.001007389482957412,15420.056371999106,0,0,0
1773545700,0.001007389482957412,0.0010701477372759487,0.0010044093150486416,0.0010273100696919534,9327.185056694485,0,0,0
1773546000,0.0010273100696919534,0.0010904691701917586,0.001015324896952773,0.0010356661118041794,7428.447497361064,0,0,0
1773546300,0.0010356661118041794,0.0010651920423547015,0.0010024213252423982,0.0010439503806041178,3888.6709484624944,0,0,0
1773546600,0.0010439503806041178,0.0011031312739576682,0.0009930923012008567,0.0010109411397130885,13284.828903162013,0,0,0
1773546900,0.0010109411397130885,0.001028355376307414,0.0009675141665864476,0.000989847703763477,9225.277845045075,0,0,0
1773547200,0.000989847703763477,0.0010181239404445646,0.0009502265575200633,0.0009636364520026855,5498.9936117414045,0,0,0
1773547500,0.0009636364520026855,0.0009969540477437143,0.0009387373742317564,0.0009924031307814924,6274.025904248006,0,0,0
1773547800,0.0009924031307814924,0.0009998777541444799,0.0009710450745691433,0.000996142308760346,1811.0506221796365,0,0,0
1773548100,0.000996142308760346,0.001002820300966689,0.0009547459046207934,0.0009710904910678604,3382.766792817572,0,0,0
1773548400,0.0009710904910678604,0.0009847681795203888,0.0009374220770785736,0.0009540780013183912,3788.858490339628,0,0,0
1773548700,0.0009540780013183912,0.0009588828140823404,0.0008164620160659512,0.0009212400901032903,15632.332873512032,0,0,0
1773549000,0.0009212400901032903,0.0009692405714465443,0.0008957171818442894,0.0009692405714465443,12059.209543883233,0,0,0
1773549300,0.0009692405714465443,0.0009745056435476282,0.0009165346247603582,0.0009513850271972246,5164.092931937775,0,0,0
1773549600,0.0009513850271972246,0.0010116363246691843,0.0009482640305714314,0.0009930843883001294,5382.862787928329,0,0,0
1773549900,0.0009930843883001294,0.0010197587736977248,0.0009649606930164078,0.0009972735326857541,6417.447064942382,0,0,0
1773550200,0.0009972735326857541,0.0010864424342909881,0.0009966937257069328,0.0010609943140222873,8867.784734141676,0,0,0
1773550500,0.0010609943140222873,0.0010904845218284072,0.0010327250952023076,0.0010567853168272545,6589.962454595331,0,0,0
1773550800,0.0010567853168272545,0.001095464997387947,0.0010182627421647691,0.0010317622202573478,4245.602149769492,0,0,0
1773551100,0.0010317622202573478,0.0010927941988844025,0.0010221573537695801,0.0010814268322898088,5000.100336506701,0,0,0
1773551400,0.0010814268322898088,0.0010814268322898088,0.0010080502371741919,0.0010203855399639342,4022.397838630165,0,0,0
1773551700,0.0010203855399639342,0.0010468591516248843,0.0010088538898243493,0.0010221355436308133,3719.398804363611,0,0,0
1773552000,0.0010221355436308133,0.001076648301714297,0.0010221355436308133,0.0010535516977424337,3308.229523026463,0,0,0
1773552300,0.0010535516977424337,0.001701063900055828,0.0010410980796165458,0.00145754530145439,332103.3742887627,0,0,0
1773552600,0.00145754530145439,0.0016151560991916804,0.0012910223079608389,0.0013182119709026594,91089.19960063245,0,0,0
1773552900,0.0013182119709026594,0.0014693567284577184,0.0012146214763727908,0.0013043835380913138,60660.45312660486,0,0,0
1773553200,0.0013043835380913138,0.0013696836911687188,0.001218855777404489,0.001308787006429626,32139.455782382844,0,0,0
1773553500,0.001308787006429626,0.001360560083274812,0.0010952563344279733,0.0012148915229016702,33049.12008758114,0,0,0
1773553800,0.0012148915229016702,0.001245760479188903,0.0011455790112344304,0.00120707016108797,15611.814934442538,0,0,0
1773554100,0.00120707016108797,0.001256237120722549,0.00120707016108797,0.0012416048853239323,5748.843089968518,0,0,0
1773554400,0.0012416048853239323,0.0012889393212665785,0.0011462121827424015,0.0012554068837033407,8450.746885928185,0,0,0
1773554700,0.0012554068837033407,0.0013005155788005703,0.0012289646315627176,0.0012609975167224895,7198.4507004289335,0,0,0
1773555000,0.0012609975167224895,0.0012835164832581396,0.0011865976559779893,0.001237649321548568,11351.705506016613,0,0,0
1773555300,0.001237649321548568,0.0012389038688436144,0.0011565660787382472,0.0011962410955956313,6001.560304433324,0,0,0
1773555600,0.0011962410955956313,0.0012127504737872554,0.0011434966807396447,0.0011884150637073317,5086.724483847023,0,0,0
1773555900,0.0011884150637073317,0.0012413171801926495,0.0011831107495978404,0.0012372172005624131,2221.5447621667354,0,0,0
1773556200,0.0012372172005624131,0.0012471436021532932,0.0010956111491873034,0.0011078900076333029,11165.54958098379,0,0,0
1773556500,0.0011078900076333029,0.0011078900076333029,0.0010319052699961134,0.0010717353417208034,15378.805194019962,0,0,0
1773556800,0.0010717353417208034,0.0010999704529972762,0.0010106280110048097,0.0010106280110048097,7187.20766938403,0,0,0
1773557100,0.0010106280110048097,0.0012142494225646965,0.0009427001131567846,0.0009695811848515533,95797.06898545544,0,0,0
1773557400,0.0009695811848515533,0.0010023632773257314,0.0008781007878267148,0.0009384578163277311,32564.62762244946,0,0,0
1773557700,0.0009384578163277311,0.0009670263571543163,0.0008782274473060211,0.0009068559556396045,11587.375366633174,0,0,0
1773558000,0.0009068559556396045,0.000908758100647338,0.0008654828965179808,0.0008963577274026678,7423.812671628039,0,0,0
1773558300,0.0008963577274026678,0.0009065686196967275,0.0007707099425052283,0.0008774613722017169,18667.11035137375,0,0,0
1773558600,0.0008774613722017169,0.000897281743718437,0.0008194618333691009,0.0008377701144303488,9186.510682937429,0,0,0
1773558900,0.0008377701144303488,0.0008921394801581781,0.0007907024807150828,0.000854315974338808,15643.493135053586,0,0,0
1773559200,0.000854315974338808,0.0008701077552390684,0.0007858839558372719,0.0008684511352727034,9409.696711851437,0,0,0
1773559500,0.0008684511352727034,0.0008962426613378944,0.0008422341401380884,0.0008834006524591693,4258.378906892019,0,0,0
1773559800,0.0008834006524591693,0.000899835643051392,0.000851280649753575,0.000899835643051392,4245.507352405421,0,0,0
1773560100,0.000899835643051392,0.0009276147267748303,0.0008611052391558655,0.0009179634599335447,5916.504940574961,0,0,0
1773560400,0.0009179634599335447,0.0009424369507164102,0.0008746353971747758,0.0008996570583052714,7926.55886905842,0,0,0
1773560700,0.0008996570583052714,0.0009286757089032364,0.0008785524975313331,0.0009286757089032364,2715.642812234556,0,0,0
1773561000,0.0009286757089032364,0.0009286757089032364,0.0008486521508291058,0.000896687714344876,4430.020692756643,0,0,0
1773561300,0.000896687714344876,0.000896687714344876,0.0008445556844176621,0.0008666244821942381,4621.459778858829,0,0,0
1773561600,0.0008666244821942381,0.0008750630912702982,0.0007956544413799988,0.000851622743558976,7785.098645850443,0,0,0
1773561900,0.000851622743558976,0.0008627529366811473,0.0008270959431554877,0.0008485560677512606,3586.8784268662253,0,0,0
1773562200,0.0008485560677512606,0.0008655496856607331,0.0008304106140312643,0.00084371996075955,4378.327482194635,0,0,0
1773562500,0.00084371996075955,0.000901813271163133,0.0008362791280993908,0.0008929815907282465,3814.405991499277,0,0,0
1773562800,0.0008929815907282465,0.0009429522685618866,0.0008717673058983681,0.0009307307755497108,5931.104003178339,0,0,0
1773563100,0.0009307307755497108,0.0009580095764750795,0.0009082272926922884,0.0009467918080411908,5522.367641923465,0,0,0
1773563400,0.0009467918080411908,0.0009467918080411908,0.0008602321578479961,0.0009288306875186278,8036.5077767491675,0,0,0
1773563700,0.0009288306875186278,0.0009746329214287956,0.0008566153595286462,0.0009697799361088403,9879.387362451744,0,0,0
1773564000,0.0009697799361088403,0.0009866727010708995,0.0009103710440428639,0.000939413181770275,5681.088418921818,0,0,0
1773564300,0.000939413181770275,0.0011336420257686925,0.0009237326439723078,0.0010716245396003876,20450.660301131775,0,0,0
1773564600,0.0010716245396003876,0.0011613171333393418,0.0010099766944921293,0.001128380066657939,17493.904383343346,0,0,0
1773564900,0.001128380066657939,0.0011751635352144887,0.0010798180979893631,0.001093286240607702,9429.094081917512,0,0,0
1773565200,0.001093286240607702,0.0011062380334240641,0.0010523120816221497,0.0010948839974623127,4403.938039959859,0,0,0
1773565500,0.0010948839974623127,0.0011228376813486364,0.0010108737349698188,0.0010356464939386709,4809.479581507953,0,0,0
